name,unit,start_cycle,end_cycle
"CHOL_RK_UPDATE_6_6_1","Core0_Cube",1727,1759
"CHOL_RK_UPDATE_7_2_1","Core0_Cube",1743,1775
"CHOL_RK_UPDATE_7_3_1","Core0_Cube",1759,1791
"CHOL_RK_UPDATE_7_4_1","Core0_Cube",1775,1807
"CHOL_RK_UPDATE_7_5_1","Core0_Cube",1791,1823
"CHOL_RK_UPDATE_7_6_1","Core0_Cube",1807,1839
"CHOL_RK_UPDATE_7_7_1","Core0_Cube",1823,1855
"CHOL_RK_UPDATE_2_2_1","Core0_Cube",1839,1871
"CHOL_RK_UPDATE_3_2_1","Core0_Cube",1855,1887
"CHOL_RK_UPDATE_3_3_1","Core0_Cube",1871,1903
"CHOL_RK_UPDATE_4_2_1","Core0_Cube",1887,1919
"CHOL_RK_UPDATE_4_3_1","Core0_Cube",1903,1935
"CHOL_BARRIER_FACTOR_STEP_1","Core0_Vector",1937,1938
"CHOL_RK_UPDATE_4_4_1","Core0_Cube",1919,1951
"CHOL_RK_UPDATE_5_2_1","Core0_Cube",1935,1967
"CHOL_RK_UPDATE_5_3_1","Core0_Cube",1951,1983
"CHOL_RK_UPDATE_5_4_1","Core0_Cube",1967,1999
"CHOL_RK_UPDATE_5_5_1","Core0_Cube",1983,2015
"CHOL_RK_UPDATE_6_2_1","Core0_Cube",1999,2031
"CHOL_RK_UPDATE_6_3_1","Core0_Cube",2015,2047
"CHOL_RK_UPDATE_6_4_1","Core0_Cube",2031,2063
"CHOL_RK_UPDATE_6_5_1","Core0_Cube",2047,2079
"CHOL_RK_UPDATE_6_6_1","Core0_Cube",2063,2095
"CHOL_RK_UPDATE_7_2_1","Core0_Cube",2079,2111
"CHOL_RK_UPDATE_7_3_1","Core0_Cube",2095,2127
"CHOL_RK_UPDATE_7_4_1","Core0_Cube",2111,2143
"CHOL_RK_UPDATE_7_5_1","Core0_Cube",2127,2159
"CHOL_RK_UPDATE_7_6_1","Core0_Cube",2143,2175
"CHOL_RK_UPDATE_7_7_1","Core0_Cube",2159,2191
"CHOL_POTRF_GEMM_2","Core0_Cube",2175,2207
"CHOL_POTRF_DIAG_2","Core0_Vector",2208,2212
"CHOL_POTRF_GEMM_2","Core0_Cube",2192,2224
"CHOL_POTRF_DIAG_2","Core0_Vector",2225,2229
"CHOL_TRSM_3_2","Core0_Cube",2213,2245
"CHOL_TRSM_3_2","Core0_Cube",2230,2262
"CHOL_TRSM_4_2","Core0_Cube",2246,2278
"CHOL_TRSM_4_2","Core0_Cube",2263,2295
"CHOL_TRSM_5_2","Core0_Cube",2279,2311
"CHOL_TRSM_5_2","Core0_Cube",2296,2328
"CHOL_TRSM_6_2","Core0_Cube",2312,2344
"CHOL_BARRIER_TRSM_2","Core0_Vector",2346,2347
"CHOL_TRSM_6_2","Core0_Cube",2329,2361
"CHOL_BARRIER_TRSM_2","Core0_Vector",2363,2364
"CHOL_TRSM_7_2","Core0_Cube",2345,2377
"CHOL_TRSM_7_2","Core0_Cube",2362,2394
"CHOL_BARRIER_FACTOR_STEP_2","Core0_Vector",2393,2394
"CHOL_RK_UPDATE_3_3_2","Core0_Cube",2378,2410
"CHOL_RK_UPDATE_4_3_2","Core0_Cube",2394,2426
"CHOL_RK_UPDATE_4_4_2","Core0_Cube",2410,2442
"CHOL_RK_UPDATE_5_3_2","Core0_Cube",2426,2458
"CHOL_RK_UPDATE_5_4_2","Core0_Cube",2442,2474
"CHOL_RK_UPDATE_5_5_2","Core0_Cube",2458,2490
"CHOL_RK_UPDATE_6_3_2","Core0_Cube",2474,2506
"CHOL_RK_UPDATE_6_4_2","Core0_Cube",2490,2522
"CHOL_RK_UPDATE_6_5_2","Core0_Cube",2506,2538
"CHOL_RK_UPDATE_6_6_2","Core0_Cube",2522,2554
"CHOL_RK_UPDATE_7_3_2","Core0_Cube",2538,2570
"CHOL_RK_UPDATE_7_4_2","Core0_Cube",2554,2586
"CHOL_RK_UPDATE_7_5_2","Core0_Cube",2570,2602
